open_time,open,high,low,close,volume,close_time,quote_asset_volume,number_trades,buy_base_asset_volume,buy_quote_asset_volume
1604145600000,13940.0,13941.21,13675.13,13791.0,23076.836482,1604188799999,318857703.2750008,403901,11262.557925,155654284.58749932
1604188800000,13791.0,13895.0,13603.0,13696.58,17510.543147,1604231999999,240389623.09125903,291824,8561.930892,117545886.10778376
1604232000000,13696.58,13864.0,13639.55,13761.5,18775.105379,1604275199999,258734745.98406735,314424,9277.613868,127886740.50753416
1604275200000,13761.49,13830.0,13357.42,13402.18,31777.602791,1604318399999,432133202.78383213,431977,14338.104161,195007467.5708671
1604318400000,13402.18,13700.0,13195.05,13549.37,32788.819117,1604361599999,441496791.04756063,437873,14905.129503,200691134.04607376
1604361600000,13549.63,13642.0,13284.99,13532.14,36177.175039,1604404799999,487033073.9018073,513462,17883.068235,240744961.96907184
1604404800000,13532.15,14066.11,13471.0,14023.53,37938.455748,1604447999999,522369013.80865425,539107,20449.645095,281686400.9188108
1604448000000,14023.53,14044.55,13525.0,13720.99,42972.7492,1604491199999,592242142.984354,569788,20123.122752,277347990.69341063
1604491200000,13721.0,14259.0,13701.0,14144.01,50044.239062,1604534399999,701630522.4336079,643171,25210.538844,353483916.379882
1604534400000,14144.01,14740.0,14093.56,14717.6,52935.365963,1604577599999,762430582.4435614,637650,26591.207903,383084144.8369341
1604577600000,14717.61,15750.0,14550.0,15590.02,90806.15671,1604620799999,1369435026.8473296,1098405,45604.919215,687983571.7579349
1604620800000,15590.02,15960.0,15274.05,15572.36,72734.277285,1604663999999,1136894216.1715577,924902,34905.894103,545710499.6040353
1604664000000,15572.35,15710.0,15166.0,15579.92,49883.92041,1604707199999,772766512.6513625,730066,23622.86643,366023312.6752603
1604707200000,15579.93,15753.52,15388.03,15515.95,27617.298971,1604750399999,429620337.01932424,499208,13323.928684,207337324.93393573
1604750400000,15515.95,15550.0,14344.22,14818.3,73813.907582,1604793599999,1106889840.0721495,1057813,32880.941937,492882706.36641145
1604793600000,14818.3,15192.5,14703.88,15171.0,27106.159099,1604836799999,406425252.98349726,413725,12624.52666,189284724.76359645
1604836800000,15171.11,15650.0,15106.01,15475.1,38441.019475,1604879999999,591606120.8562831,585048,18551.134232,285693831.6257828
1604880000000,15475.1,15840.0,15140.0,15802.39,37507.025526,1604923199999,579507220.1462095,553780,17730.857173,274222689.26835597
1604923200000,15802.4,15808.4,14805.54,15328.41,71469.308608,1604966399999,1090940715.3679695,951661,33619.589468,513101701.49874246
1604966400000,15328.41,15460.0,15155.0,15279.24,30715.772004,1605009599999,470967262.59984875,542244,14760.243321,226352257.8865988
1605009600000,15279.24,15394.0,15072.46,15297.21,30966.147602,1605052799999,472647863.48930174,551222,14185.523246,216539432.12600145
1605052800000,15297.21,15680.0,15272.68,15574.48,30789.709025,1605095999999,475770532.99397534,526196,15671.005266,242253929.22325683
1605096000000,15574.48,15965.0,15477.0,15684.24,47680.037433,1605139199999,750654963.3678799,720971,24358.996907,383611444.15508413
1605139200000,15684.25,16160.89,15440.64,15762.55,49055.41521,1605182399999,775105330.7030714,665458,24294.767938,384091625.5612288
1605182400000,15762.55,16340.7,15747.14,16291.86,53140.941382,1605225599999,853650177.971127,806591,26150.210936,420112440.87739944
1605225600000,16291.85,16480.0,16070.17,16225.0,41378.11368,1605268799999,674585593.6583958,634974,19579.405094,319313327.8706576
1605268800000,16225.0,16355.0,15952.35,16320.7,34313.767334,1605311999999,555773017.4664935,573799,15722.325846,254734693.86586633
1605312000000,16320.04,16326.99,15750.0,15925.44,31571.498221,1605355199999,505890232.2882938,476552,14284.891711,228826407.6426697
1605355200000,15925.43,16140.99,15670.0,16070.45,27544.848958,1605398399999,438875636.3211252,454872,13439.87609,214175059.58070967
1605398400000,16069.56,16180.0,15868.31,15953.72,20708.868843,1605441599999,331633039.526993,387449,9954.95247,159430937.32288635
1605441600000,15953.73,16110.02,15774.72,15957.0,22887.97267,1605484799999,365018690.21826047,466992,10898.318376,173808143.31892747
1605484800000,15957.0,16390.0,15864.0,16235.68,32340.690382,1605527999999,522836257.92640287,480285,16510.118339,266960930.2736032
1605528000000,16235.67,16880.0,16235.2,16713.57,48959.985542,1605571199999,812891755.9793576,722101,24860.09532,412632430.37597066
1605571200000,16713.08,17000.0,16538.0,16995.06,36582.521811,1605614399999,612615221.0610245,577675,17958.314504,300934412.5538976
1605614400000,16994.11,17858.82,16920.0,17659.38,78638.881291,1605657599999,1370136850.3894873,1068977,40303.748093,702146597.0621452
1605657600000,17659.38,18476.93,17214.45,18249.99,84281.141631,1605700799999,1512387049.961632,1182600,43013.581745,771863322.4480854
1605700800000,18249.99,18250.0,17271.02,17776.12,64738.646503,1605743999999,1150950885.5386665,909232,30399.154533,540506149.2043964
1605744000000,17777.75,18058.58,17335.65,17765.33,46852.975544,1605787199999,829088837.0952976,782866,22272.919022,394102911.7674438
1605787200000,17765.32,18179.8,17653.24,17802.82,46156.585464,1605830399999,827705391.7584659,730438,23103.658829,414203975.20674706
1605830400000,17802.81,18404.68,17740.04,18263.5,40671.072989,1605873599999,737363830.0367993,684454,19952.887346,361924249.55168813
1605873600000,18263.69,18815.22,18150.22,18655.67,47751.9455,1605916799999,885771308.5542722,760238,23596.624724,437650714.25418335
1605916800000,18655.66,18965.9,18444.74,18531.06,36449.691668,1605959999999,681803610.5768442,645359,17674.562273,330740212.3302393
1605960000000,18531.06,18907.38,18308.58,18703.8,39127.766726,1606003199999,731837980.7073268,805993,19113.53242,357611994.78291404
1606003200000,18703.8,18750.0,17610.86,17887.82,44476.069226,1606046399999,814811200.8134862,809452,20843.470909,382014404.2877989
1606046400000,17891.76,18683.77,17820.0,18414.43,37169.668552,1606089599999,682851349.2405565,719072,18320.955471,336694866.84937793
1606089600000,18413.88,18766.0,18000.0,18567.7,39221.623532,1606132799999,723295995.9487453,741093,19359.283869,357226714.4625917
1606132800000,18567.7,18700.0,18134.11,18368.0,43739.882561,1606175999999,805768323.7206982,888286,20252.076748,373123915.2544596
1606176000000,18368.01,19100.0,18018.0,19064.99,58754.815623,1606219199999,1092959603.2564824,1144153,31160.630672,580313553.0859816
1606219200000,19064.99,19418.97,18842.31,19160.01,54826.693618,1606262399999,1052341847.2014588,1035709,27018.57021,518662928.0397233
1606262400000,19160.0,19345.99,18625.0,19281.55,39763.010054,1606305599999,756925260.25603,767538,19734.525835,375916676.44233185
1606305600000,19281.55,19484.21,18500.27,18719.11,53503.566833,1606348799999,1017945536.0322028,1017870,24840.550923,472807906.8877209
1606348800000,18718.83,18915.03,16334.0,17100.0,104672.999796,1606391999999,1840024776.7586992,1567161,48646.444047,854769909.4774941
1606392000000,17100.0,17395.47,16188.0,17149.47,76332.246897,1606435199999,1287289366.3458755,1203322,35832.365084,604386066.4756562
1606435200000,17149.47,17457.62,16620.0,16789.37,44489.84324,1606478399999,758924406.0564523,829924,21469.774324,366332989.71803135
1606478400000,16789.46,17235.7,16438.08,17139.52,40807.181547,1606521599999,687745945.3786356,742375,21037.584109,354652580.6227063
1606521600000,17139.53,17257.97,16865.56,17160.29,23578.105408,1606564799999,401762413.32906383,479737,11915.090461,203046712.9794238
1606564800000,17160.29,17880.49,17070.0,17719.85,41332.594562,1606607999999,726299191.7781613,729648,19870.616437,348997992.3811864
1606608000000,17719.84,18250.0,17517.0,18090.44,28474.212066,1606651199999,510394632.4690733,548917,14466.420138,259246033.32013756
1606651200000,18089.75,18360.05,17882.82,18184.99,26854.804237,1606694399999,486349166.3958484,592372,13417.565158,243041652.7992465
1606694400000,18185.0,18677.0,18184.99,18600.95,33161.008183,1606737599999,613382261.3822149,555375,16882.631388,312335684.7093373
1606737600000,18600.94,19863.16,18600.94,19695.87,82302.458705,1606780799999,1592546858.1231213,1188774,44150.783515,854607864.4749072
1606780800000,19695.87,19888.0,18886.0,19425.0,52896.002153,1606823999999,1033049016.7703104,845872,27730.453825,542027273.2301334
1606824000000,19425.4,19489.3,18001.12,18764.96,74802.760499,1606867199999,1413021318.058488,1177930,36074.939073,681255543.0890833
1606867200000,18764.96,19342.0,18330.0,19127.31,41903.650189,1606910399999,790397195.1902878,842221,19302.56043,364331118.1959894
1606910400000,19127.31,19260.0,18728.38,19204.09,34007.363289,1606953599999,646498149.6356616,724414,17119.129968,325570180.3740795
1606953600000,19204.08,19450.0,18867.2,19396.5,35353.098035,1606996799999,679218663.0084106,659156,18317.400406,352257689.76120824
1606996800000,19396.49,19598.0,19194.06,19421.9,31336.293244,1607039999999,607329647.8182952,583073,15550.941292,301525677.143387
1607040000000,19422.34,19527.0,18700.0,18833.25,36356.223607,1607083199999,697718006.9225984,619511,16040.463063,308085123.55003506
1607083200000,18834.48,19146.22,18565.31,18650.52,34927.444593,1607126399999,660361968.1028997,667146,16322.990652,308660135.76447606
1607126400000,18650.51,19177.0,18500.0,19013.43,26161.592868,1607169599999,493860354.74492186,527223,12598.767911,237925012.99722895
1607169600000,19013.43,19172.37,18941.74,19147.66,16761.155705,1607212799999,319585079.38589233,404901,8761.49237,167077643.0727423
1607212800000,19147.66,19342.0,18950.87,19089.16,17813.608249,1607255999999,341336276.74493784,418202,8864.008395,169872327.5139156
1607256000000,19089.15,19420.0,18857.0,19359.4,19229.483612,1607299199999,368222656.837968,402180,10145.399268,194431173.44318256
1607299200000,19358.67,19420.91,19090.0,19103.58,18815.684569,1607342399999,362444744.14439297,368461,8609.292713,165885156.0253034
1607342400000,19103.79,19257.03,18902.88,19166.9,22556.611724,1607385599999,431072924.5395531,472493,10272.513301,196364494.0281129
1607385600000,19166.9,19294.84,18700.0,18762.96,26268.684101,1607428799999,499669241.88067776,492445,12273.937977,233591488.8628489
1607428800000,18762.95,18974.83,18200.0,18324.11,35358.263513,1607471999999,660988835.5239812,650736,15537.440533,290472982.6875348
1607472000000,18324.11,18380.0,17650.0,18244.95,46420.358082,1607515199999,840688965.8477376,755540,21150.152203,383198753.1137175
1607515200000,18244.94,18639.57,18165.0,18541.28,33165.195719,1607558399999,609441698.2168468,546936,15658.857084,287843689.36081326
1607558400000,18541.29,18557.32,18070.0,18192.49,23884.068774,1607601599999,438238976.33586794,448735,11703.318715,214772027.131334
1607601600000,18192.5,18435.74,17911.12,18254.63,29006.60632,1607644799999,527910552.6647392,442416,13901.289354,253068753.3954129
1607644800000,18254.81,18292.73,17572.33,17647.71,41387.035065,1607687999999,739629038.3025184,617330,18718.95764,334597417.9569614
1607688000000,17647.71,18184.0,17617.0,18036.53,31223.689194,1607731199999,561452609.0053818,500480,15476.030831,278284632.9597659
1607731200000,18036.53,18513.66,18020.7,18506.1,22519.641617,1607774399999,412888638.8166322,440034,11938.751303,218883164.98694023
1607774400000,18506.1,18948.66,18308.82,18808.69,27000.336815,1607817599999,502664197.0895511,451776,14117.581345,262872952.7290608
1607817600000,18808.69,19370.0,18711.12,19316.81,29598.333149,1607860799999,564691580.6144658,446190,15824.246794,301839074.088245
1607860800000,19316.8,19411.0,18971.0,19174.99,26962.488595,1607903999999,518828988.480388,491832,13769.218306,265068776.53506693
1607904000000,19174.99,19347.0,19000.0,19106.44,23631.882886,1607947199999,452682510.38000655,394985,11495.968751,220248664.50313723
1607947200000,19106.43,19349.0,19028.97,19273.14,23625.318408,1607990399999,453419177.3595885,447397,11161.49465,214257660.8244733
1607990400000,19273.69,19570.0,19050.0,19293.54,33868.250663,1608033599999,653572500.2044464,582795,17659.216034,341100938.0285406
1608033600000,19293.54,19547.0,19256.27,19426.43,27966.115348,1608076799999,542789027.7213553,463628,13534.944815,262725426.3853812
1608076800000,19426.43,19860.0,19278.6,19739.78,31815.994267,1608119999999,621580832.3355833,535229,16632.149694,325044239.3816831
1608120000000,19739.78,21560.0,19680.0,21335.52,82490.341303,1608163199999,1703555126.3062577,1123906,44613.112681,920872882.7903379
1608163200000,21335.52,23800.0,21230.0,22752.16,97777.574348,1608206399999,2188727342.4095883,1405787,50099.827519,1121498799.7477627
1608206400000,22752.15,23699.7,22311.1,22797.16,87104.9024,1608249599999,2007918225.0162888,1389297,42309.57756,975523008.8818034
1608249600000,22797.15,23285.18,22470.35,22886.17,41406.386861,1608292799999,951211345.3727347,843832,20291.028786,466247068.94587725
1608292800000,22886.18,23143.56,22350.0,23107.39,38239.747454,1608335999999,869664015.9218627,769943,18068.273372,411049820.5655913
1608336000000,23107.39,23225.0,22750.0,22888.54,26478.918027,1608379199999,609342875.7234225,584183,12856.356118,295912245.0878084
1608379200000,22888.53,24171.47,22886.79,23821.61,59566.14665,1608422399999,1409627003.1634452,1094428,29852.75538,706193293.7714841
1608422400000,23821.6,23836.48,23060.0,23553.02,32254.585033,1608465599999,757441265.8446262,739487,15239.248487,357948938.90798134
1608465600000,23553.02,24295.0,23090.0,23455.52,44435.560652,1608508799999,1053420808.8856816,1003738,21884.866871,519217997.69775295
1608508800000,23455.54,24102.77,22350.0,22645.85,54708.21837,1608551999999,1280299302.4568865,1036941,25698.343437,602068360.7534871
1608552000000,22646.7,23254.33,21815.0,22719.71,33322.078873,1608595199999,755146991.4720842,557008,16284.702666,369348823.93615735
1608595200000,22719.88,23155.0,22353.4,23119.48,42176.538896,1608638399999,959881588.4088712,765285,20495.106798,466545218.46556103
1608638400000,23119.47,23837.1,23062.01,23810.79,44856.587264,1608681599999,1050877031.8346556,730992,22186.21991,519883454.2720461
1608681600000,23810.79,24050.0,22810.0,23064.01,51271.98005,1608724799999,1205299594.9000206,953616,24084.737914,566515049.4594369
1608724800000,23064.01,24100.0,22600.0,23232.76,67775.279683,1608767999999,1592388412.1718585,1240995,32575.464047,765843560.8089682
1608768000000,23232.39,23479.26,22703.42,23218.68,38319.876749,1608811199999,884058771.9826479,732877,19244.982729,444094364.52372146
1608811200000,23218.67,23794.43,23012.29,23729.2,30693.957503,1608854399999,718335472.094124,688380,16544.12859,387389847.17495054
1608854400000,23728.99,24681.0,23433.6,24574.4,37368.363213,1608897599999,894165279.0006931,704113,20227.564862,484238255.8400812
1608897600000,24574.4,24789.86,23785.5,24712.47,42151.580356,1608940799999,1025601037.6670436,800313,20991.523302,510977688.7324869
1608940800000,24712.47,25039.96,24500.0,24834.36,32094.115885,1608983999999,796208784.2061208,603579,16040.144699,398019888.68281
1608984000000,24834.36,26867.03,24734.94,26493.39,65712.397501,1609027199999,1700324280.9694595,1131995,33798.889373,874259641.2042507
1609027200000,26493.4,28422.0,26427.16,27646.48,73092.332291,1609070399999,1999660187.2315736,1223436,36692.437315,1004046466.9716508
1609070400000,27647.55,27777.0,25700.0,26281.66,75363.253923,1609113599999,2029268496.6504507,1215057,35956.903169,968589019.2118556
1609113600000,26281.54,27356.3,26101.0,26859.07,39077.031045,1609156799999,1052727584.56561,709138,18931.087755,510051481.4401952
1609156800000,26859.07,27500.0,26415.09,27079.41,40644.711451,1609199999999,1099079224.0087423,799066,18964.257866,513009547.92539454
1609200000000,27079.42,27116.78,25880.0,26876.4,33494.57837,1609243199999,889342536.5035347,842157,15950.170826,423643581.7417317
1609243200000,26874.55,27410.0,26204.99,27385.0,35917.014236,1609286399999,962274683.2646998,763009,18326.751775,491310739.0930289
1609286400000,27385.0,28598.74,27320.0,27838.82,54649.488582,1609329599999,1527070199.220023,1065067,27635.930361,772280328.9836925
1609329600000,27836.95,28996.0,27577.0,28875.54,40706.569244,1609372799999,1156883038.2402477,851028,20421.976005,580597030.6677811
